Access_Point_ID,Access_Type,Tidal_Wetland_Access,Service_Type,County_Name,Subembayment_Name,OLU_Name,SFBRA_Project_Name,SFBRA_Project_Status,SFBRA_Project_Site_Name,SFBRA_Zone,Shoreline_Park_Name,CPAD_ID,TPL_ID,BayTrail_SegID,WaterTrail_ID,mean_Trail_Quality_Score,Public_Transit_Stops,sum_n_routes,sum_n_arrivals,mean_n_arrivals,sum_n_hours_in_service,mean_n_hours_in_service,Workgroup_Addition,SUM_Estimated_Total_Population,SUM_Estimated_Low_Income_Households,SUM_Estimated_People_of_Color,SUM_Estimated_Total_Households,SUM_Estimated_Average_Household_Size,SUM_Estimated_Renter_Households,SUM_Estimated_Children_Under_5,SUM_Estimated_Households_With_No_Vehicle,SUM_Estimated_Households_With_Disability,SUM_Estimated_Single_Parent_Households,SUM_Estimated_Seniors_Living_Alone,SUM_Estimated_Population_With_No_High_School_Diploma,SUM_Estimated_Mortgage_Housing_Cost_Burden,SUM_Estimated_Limited_English_Proficiency_Households,SUM_Estimated_Below_200_Percent_Poverty,SUM_Estimated_Rent_Housing_Cost_Burden,SUM_Estimated_Non_Citizens,SUM_Estimated_Households_Below_50_Percent_Median_AMI,SUM_Estimated_Foreign_Born,SUM_Estimated_Spanish_LEP,SUM_Estimated_Chinese_LEP,SUM_Estimated_Vietnamese_LEP,SUM_Estimated_Tagalog_LEP,SUM_Estimated_Latino_Population,SUM_Estimated_Black_Population,SUM_Estimated_American_Indian_Population,SUM_Estimated_Asian_Population,SUM_Estimated_Pacific_Islander_Population,SUM_Estimated_Other_Race_Population,SUM_Estimated_Two_Or_More_Races_Population,SUM_Estimated_Population_Under_10,SUM_Estimated_Population_Under_18,SUM_Low_Vuln_Households,SUM_Moderate_Vuln_Households,SUM_High_Vuln_Households,SUM_Highest_Vuln_Households,SFBRA_Site
1443,Marsh,Potentially,Bike,Marin,San Pablo Bay,Petaluma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,3192.589901288327383,495.300944105031874,1089.737841813936257,1384.266136481710419,3.824123640270823,532.388760120908842,121.063775407939275,74.233673149812233,395.926714287189270,40.526945541116206,332.950394300822438,241.004377443763076,109.786633454397474,74.784076419037447,657.074557752956366,76.837238087746570,726.262869817378146,495.300944105031874,1948.924289293149059,423.602349063424697,171.108728776631693,11.043143399617728,8.834514719694182,452.744791812450842,19.842589065293204,13.986847078292117,325.893242899339327,2.255943077143891,298.317031737812897,188.768804661685778,277.030110463742005,587.368040133965792,563.842541919130099,820.423594562580547,0.000000000000000,0.000000000000000,No
1443,Marsh,Potentially,Drive,Marin,San Pablo Bay,Petaluma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,35486.042193434623186,3665.453269025143982,12751.984467061685791,13661.329336445256558,51.412648174041230,3949.929694564054444,1504.039680104552417,516.281182046174422,2924.380228017261743,896.273243260788945,1721.457887263478369,2496.753478423881006,1062.766724158549323,650.127687694117640,6844.231263905663582,953.822256198244759,10122.929168641265278,3665.453269025143982,22224.990305839975917,6348.782749977439380,1228.401306957554425,876.459201977760586,24.000000000000000,7209.135243694063320,895.022462115304620,30.022769060549820,2354.751623143754841,19.842382106540310,3349.145623227932447,3004.513834236629009,3161.612359972812555,6643.108756826914941,10806.225716418584852,2492.103620026594399,362.999999999999943,0.000000000000000,No
1140,Marsh,Potentially,Bike,Marin,San Pablo Bay,Petaluma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,8021.947473575388358,1106.555303483876969,3078.983563093480825,3305.166376776172001,10.306860090563102,1359.106206877964496,437.062239991055662,141.218238314949417,790.557904226248183,138.175119158492492,626.634648697923240,659.752021281582302,210.959215371953889,212.547997349605708,1609.665963237470578,266.571994872283824,2029.637773424423585,1106.555303483876969,5138.605937345781058,1191.098561488427549,436.061930511236312,66.560851048632642,21.090303831584290,1796.471151180887773,70.242453879232301,19.353044295129262,656.814415418640351,3.121458757278914,1159.857011196756048,413.011622662388049,785.203834759151050,1626.854345132697290,1947.747361342756449,1320.949746975405333,36.469268458010504,0.000000000000000,No
1140,Marsh,Potentially,Drive,Marin,San Pablo Bay,Petaluma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,41180.178420433992869,4102.722161772894651,14676.118236870644978,15774.014408076072868,58.627608517705930,4400.456757481222667,1699.150552498449315,579.992482158981829,3307.370596883993130,1123.216942065098010,1905.892741922828918,2923.526688727984947,1230.729259796408769,714.037637080481773,7880.275259765936426,1103.882022589100188,11399.854348793705867,4102.722161772894651,25047.289776312642061,7244.554435362008917,1304.243429560420964,966.265728571489035,28.091461949490647,8338.235041680869472,1027.602951010871038,30.670148916773748,2683.370808285968451,19.842382106540313,3634.509142545257419,3786.347511877869692,3676.067601650833240,7706.862741175580595,12628.131816926139436,2782.882591149858854,362.999999999999886,0.000000000000000,No
615,Shoreline Park,Yes,Bike,Marin,San Pablo Bay,Petaluma,,,,North Bay,Petaluma Marsh Wildlife Area,18643,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,1661.928730920489215,245.106684274936953,490.964494232392440,736.672213309776453,1.741972912337239,243.242727130680663,55.994077032316525,42.510503824650677,216.524670364350669,18.486723237161662,186.607537151309174,84.037021434159428,65.246773252214979,25.713710608733290,294.272234238622048,19.018223461506405,301.878876979776408,245.106684274936953,850.852795194589362,178.319477573566218,70.778095486250692,4.437382209751256,3.549905767801008,163.121390788558330,10.935739347426644,9.308823661170146,163.323999310645235,1.501423171156475,60.648722528624560,106.483159597533543,142.883894446747917,307.122895539403999,358.319002951874097,378.353210357902185,0.000000000000000,0.000000000000000,No
615,Shoreline Park,Yes,Drive,Marin,San Pablo Bay,Petaluma,,,,North Bay,Petaluma Marsh Wildlife Area,18643,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,37465.686481448494305,3861.785041756646933,13901.865865138173831,14354.507380463823210,53.424988918324637,4177.971809196608774,1576.262211088426966,522.316527648450119,3034.349351170698355,1051.891215122600443,1756.869489519012177,2808.541636032756742,1102.717300159949218,706.729203981942192,7478.826732053943488,1057.490189651965466,10613.455302127231334,3861.785041756646933,23105.903105086275900,6757.014280057010183,1232.738729025802286,963.176458472560967,24.000000000000014,7938.407369391852626,983.541707117302849,30.022769060549841,2548.394148816257257,19.842382106540281,3577.414812824278670,3388.786735700444751,3413.936146918572831,7095.552319065187476,11464.735448077382898,2526.771932386408935,362.999999999999943,0.000000000000000,No
249,Shoreline Park,Yes,Walk,Marin,San Pablo Bay,Petaluma,,,,North Bay,Petaluma Marsh Wildlife Area,18643,0652582-0081,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,146.120779605517470,7.275021446974820,27.690197910578576,62.204253147389366,0.132529460468146,7.613394537531786,8.741304839388349,0.000000000000000,10.771543382730155,1.635469937692014,8.515722779017040,7.726185567717449,4.004081571590790,0.338373090556968,11.786662654401074,2.706984724455747,6.598275265860885,7.275021446974820,10.376774777080366,0.338373090556968,0.000000000000000,0.000000000000000,0.000000000000000,12.068640229865203,0.000000000000000,0.000000000000000,13.365737077000245,0.000000000000000,0.733141696206765,7.049439386603510,12.632595380793482,20.415176463603764,62.204253147389366,0.000000000000000,0.000000000000000,0.000000000000000,No
249,Shoreline Park,Yes,Bike,Marin,San Pablo Bay,Petaluma,,,,North Bay,Petaluma Marsh Wildlife Area,18643,0652582-0081,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,972.652409361605692,48.426152376552331,184.319696254939402,414.062372646024926,0.882181845619364,50.678531556857095,58.186462157872924,0.000000000000000,71.700737239701482,10.886499371473001,56.684876037669767,51.429324616958681,26.653153633606316,2.252379180304760,78.457874780615725,18.019033442438079,43.921394015942795,48.426152376552331,69.072961529345932,2.252379180304760,0.000000000000000,0.000000000000000,0.000000000000000,80.334857430869732,0.000000000000000,0.000000000000000,88.968977622037983,0.000000000000000,4.880154890660308,46.924566256349188,84.088822731377689,135.893543878387078,414.062372646024926,0.000000000000000,0.000000000000000,0.000000000000000,No
249,Shoreline Park,Yes,Drive,Marin,San Pablo Bay,Petaluma,,,,North Bay,Petaluma Marsh Wildlife Area,18643,0652582-0081,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,7532.752279499333781,565.781986820554607,2679.291363301492311,2949.993840650359289,7.633295340499695,684.719905724481919,335.103216553018683,27.221711309707540,644.265963587527722,220.952060769118617,351.870132023720998,653.100642716977063,247.513543705559954,128.536152808579800,1299.898649760039007,210.841127249090135,1135.542969710431862,565.781986820554607,2325.689668388792597,801.650195581723892,86.546404751151584,101.712219063561164,1.603338543891899,1514.630237927545977,115.939518206526770,27.523009438088128,644.227636704211363,4.439195070659378,353.760525921929229,774.520649484075761,772.319053164136335,1399.130827388596117,2650.145414253606759,260.824411151885954,39.024015244866902,0.000000000000000,No
1284,Marsh,Potentially,Drive,Marin,San Pablo Bay,Petaluma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,2331.451058890806507,234.512604771707259,373.253792562970716,1079.631837603266376,4.356181001253475,336.186695791992690,69.332086808043812,45.196402095664872,189.493843084855030,46.057405274676448,162.592630894117121,75.230743300509985,103.328140475966336,10.184668203481959,296.290806502155533,76.274558727510794,801.360554694629968,234.512604771707259,1199.547267583544453,654.184691432518662,30.855924177371506,0.617960409130001,3.185459242136927,168.875937692857491,66.061177463734737,11.230980968274244,114.944402937232667,11.529441929025914,33.610582855548280,79.349913542228251,197.801560410482779,360.299346804779816,1072.777545900630685,6.854291702635667,0.000000000000000,0.000000000000000,No
1236,Marsh,Potentially,Drive,Marin,San Pablo Bay,Petaluma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,2331.451058890806507,234.512604771707259,373.253792562970716,1079.631837603266376,4.356181001253475,336.186695791992690,69.332086808043812,45.196402095664872,189.493843084855030,46.057405274676448,162.592630894117121,75.230743300509985,103.328140475966336,10.184668203481959,296.290806502155533,76.274558727510794,801.360554694629968,234.512604771707259,1199.547267583544453,654.184691432518662,30.855924177371506,0.617960409130001,3.185459242136927,168.875937692857491,66.061177463734737,11.230980968274244,114.944402937232667,11.529441929025914,33.610582855548280,79.349913542228251,197.801560410482779,360.299346804779816,1072.777545900630685,6.854291702635667,0.000000000000000,0.000000000000000,No
1287,Marsh,Potentially,Drive,Marin,San Pablo Bay,Petaluma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,4662.625129889665004,729.961800201354549,1798.143624827737312,1965.109050362335893,6.223454826937547,848.006716382827562,207.855549191993362,92.149274718182241,530.116627860703034,70.974582307001185,430.061335720554951,436.720474914522924,136.242812402839462,136.940341118335482,1040.558489681854098,165.660642128597289,1222.411752405057769,729.961800201354549,3181.142380887800755,713.858410998970840,285.534331125843778,22.367528604945544,14.956684227486996,911.726943710057071,28.144354212794628,14.077010476196952,461.347875760936290,2.902898033595493,691.488998518209087,249.244059072126305,424.691382725231733,881.406157410564674,775.850551843620792,1189.258498518716578,0.000000000000000,0.000000000000000,No
182,Shoreline Park,Yes,Walk,Marin,San Pablo Bay,Petaluma,,,,North Bay,Rush Creek Open Space Preserve,299,78904-0105,,,,9,10.000000000000000,238.000000000000000,26.444444444444443,128.000000000000000,14.222222222222221,,524.981505205852159,52.839014965127021,155.856669963374657,214.357581336253673,0.521892710195884,53.755979558131585,19.094639554724989,5.910598156534444,62.556468383213321,3.923195186504882,39.179408159049700,28.291793600727345,23.871711570100885,8.605486729532140,68.053934168300430,7.240213458815946,50.191292660646049,52.839014965127021,173.412966877858423,31.418682197357491,11.363665667245360,0.608652730979525,0.486922184783620,70.860421807756623,3.220525005346494,4.295515453599994,40.170503343423171,0.692825073161289,9.289442543482037,36.618336489908380,48.250660225201315,99.599729373243477,162.378638110602282,51.978943225651470,0.000000000000000,0.000000000000000,No
182,Shoreline Park,Yes,Bike,Marin,San Pablo Bay,Petaluma,,,,North Bay,Rush Creek Open Space Preserve,299,78904-0105,,,,9,10.000000000000000,238.000000000000000,26.444444444444443,128.000000000000000,14.222222222222221,,22636.396369763835537,2587.900625888384184,8370.434764750742033,8851.907504736533156,32.563690285090857,2921.852303922375086,1003.555782817516274,423.344896255340245,1993.073312910907134,456.333710803515942,1194.304216959112637,1708.135731618830278,676.790730304997965,551.306365022367800,4288.305645618484959,680.077775249468459,7367.009227638631273,2587.900625888384184,15874.503836346508251,4214.194876432199635,1130.403638501648857,508.588695360008444,24.000000000000000,4501.693474051941848,569.000085736176629,30.580348262220625,1826.607814767078025,11.139358391226216,2274.994313490278273,1628.325718289880797,1830.831508555789469,4175.424776718779867,6837.907504736555893,1650.999999999998181,362.999999999999943,0.000000000000000,No
182,Shoreline Park,Yes,Drive,Marin,San Pablo Bay,Petaluma,,,,North Bay,Rush Creek Open Space Preserve,299,78904-0105,,,,9,10.000000000000000,238.000000000000000,26.444444444444443,128.000000000000000,14.222222222222221,,48824.152047078707255,4689.740368379214488,17295.411377040982188,18746.211021447510575,70.627282794901433,5455.870035313179869,1941.131626749681345,666.233201906350587,3890.709583705878686,1423.572721436129541,2368.866873030755414,3264.184844469808468,1456.334433464368431,854.288530389066409,9344.106895406666808,1360.508144218357529,14079.507089946639098,4689.740368379214488,30342.570866250629479,9211.781061624817085,1537.939538244418827,1005.853508669045368,64.363550350745854,9759.832577360994037,1185.449959078534675,87.705837564724192,3145.657082264509881,19.999999999999989,4318.719180687497101,4793.755051019038547,4495.515622101146619,9162.888868618101696,14544.313606643241656,3081.385800770038259,1120.511614034284548,0.000000000000000,No
2104,Water Trail,Yes,Walk,Marin,San Pablo Bay,Petaluma,,,,North Bay,Black Point Boat Launch,840,78904-0082,,M47,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,25.271789968866717,1.258224973363105,4.789057844351046,10.758311206352756,0.022921152615529,1.316747065147436,1.511820704428538,0.000000000000000,1.862953255134521,0.282856776957597,1.472805976572317,1.336254429075546,0.692511419447911,0.058522091784330,2.038519530487512,0.468176734274644,1.141180789794445,1.258224973363105,1.794677481386135,0.058522091784330,0.000000000000000,0.000000000000000,0.000000000000000,2.087287940307788,0.000000000000000,0.000000000000000,2.311622625481055,0.000000000000000,0.126797865532716,1.219210245506885,2.184824759948338,3.530832870987940,10.758311206352756,0.000000000000000,0.000000000000000,0.000000000000000,No
2104,Water Trail,Yes,Bike,Marin,San Pablo Bay,Petaluma,,,,North Bay,Black Point Boat Launch,840,78904-0082,,M47,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,2110.386866513696532,105.274464122013924,401.637473399361852,897.655032677106874,1.914793023128914,110.212203366969447,125.920719075143907,0.000000000000000,156.147292567821381,23.508135316297121,122.765207448025279,111.670462671535205,58.199772973911784,5.128933659344954,170.440036619072060,39.050482703446505,95.043151583100467,105.274464122013924,151.781607879622527,5.208597998673900,0.090286251239472,0.000000000000000,0.000000000000000,175.583374459870896,0.090286251239472,0.164639634613155,192.539239920812946,0.026554779776315,10.556809538596539,102.214549702090181,182.614434140892399,295.715072650805382,897.655032677106874,0.000000000000000,0.000000000000000,0.000000000000000,No
2104,Water Trail,Yes,Drive,Marin,San Pablo Bay,Petaluma,,,,North Bay,Black Point Boat Launch,840,78904-0082,,M47,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,,18601.258502920311003,1860.230521512965879,7809.244032024633270,7275.319601349221557,23.734536364537803,2789.888552457711739,929.993841223424624,165.252066087523872,1580.742441757530514,721.610144916336822,1103.823959600686521,1618.744993439800282,477.919290313015381,418.739145439154925,4423.400868331264064,737.828702876103534,5401.090637923394752,1860.230521512965879,10568.897820753309134,3858.429839490570430,599.867777911677535,358.386150072163673,32.487447553950901,4871.658777550527702,335.759294616061595,43.334336255263764,1462.987301489263700,7.545421813577335,2450.366597288996672,1970.586196576068460,2208.710557970121044,3792.019567334965359,4357.813405811630219,2159.994581503295194,757.511614034284548,0.000000000000000,No
48,Marsh,Yes,Walk,Marin,San Pablo Bay,Petaluma,,,,North Bay,,,,,,,0,0.000000000000000,0.000000000000000,,0.000000000000000,,Y,94.509410398351818,4.705408699879345,17.909733888688056,40.233068185790081,0.085718685617957,4.924264918478386,5.653785647141851,0.000000000000000,6.966922958736088,1.057805056562024,5.507881501409158,4.997216991344732,2.589798586755300,0.218856218599039,7.623491614533203,1.750849748792314,4.267696262681269,4.705408699879345,6.711590703703875,0.218856218599039,0.000000000000000,0.000000000000000,0.000000000000000,7.805871796699071,0.000000000000000,0.000000000000000,8.644820634662056,0.000000000000000,0.474188473631252,4.559504554146653,8.170632161030804,13.204325188808705,40.233068185790081,0.000000000000000,0.000000000000000,0.000000000000000,No
